"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"7442","Who can Safeguard our security?Mbabazi UGDebate16",FALSE,0,NA,2016-02-13 18:03:29,FALSE,NA,"698568189244997632",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","justinejulesr",0,FALSE,FALSE,NA,NA
"7443","RT @dian_kwase: Mabirizi on that ""owamanyi'ge takeela"" plot #UGDebate16",FALSE,0,NA,2016-02-13 18:03:29,FALSE,NA,"698568189039538178",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","emaerisa",8,TRUE,FALSE,NA,NA
"7444","RT @BenjaahEdwards: ""@NinnoJackJr: When Mabirizi heard it's Foreign Policy, He went abroad #UGDebate16 #UgandaDecides""",FALSE,0,NA,2016-02-13 18:03:29,FALSE,NA,"698568188045484032",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jeffsimbrown",14,TRUE,FALSE,NA,NA
"7445","RT @AnishaUwase: ""I am not Mrs Besigye Period. Does it bother ?"" Evident in picture 2. #UGDebate16 #UgandaDecides https://t.co/AHftGQEjtZ",FALSE,0,NA,2016-02-13 18:03:29,FALSE,NA,"698568187491827712",NA,"<a href=""http://twiraug.xyz"" rel=""nofollow"">TwiraUg</a>","kintu10",203,TRUE,FALSE,NA,NA
"7446","RT @UrbanTVUganda: #UGDebate16: ""Peace is more than not having conflict in your country, it is also the presence of justice.""
-Mbabazi http…",FALSE,0,NA,2016-02-13 18:03:29,FALSE,NA,"698568187131125760",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","that_royalchic",14,TRUE,FALSE,NA,NA
"7447","Joyful now that Mabreezy is in the House #UGDebate16",FALSE,0,NA,2016-02-13 18:03:29,FALSE,NA,"698568186996850688",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","TwesieJ",0,FALSE,FALSE,NA,NA
"7448","RT @BakampsDenis: Amama Mbabazi launches his introduction speech at  #UgDebate16 #UgandaDecides by quoting Martin Luther about his... https…",FALSE,0,NA,2016-02-13 18:03:29,FALSE,NA,"698568186535526400",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","fortunedavid",1,TRUE,FALSE,NA,NA
"7449","Amama. .. we will never be fully secure until we attain good governess.... most Def. ...#UGDebate16",FALSE,1,NA,2016-02-13 18:03:28,FALSE,NA,"698568186111922176",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","koritetive",1,FALSE,FALSE,NA,NA
"7450","So Mabirizi arrives an hour later, he's the very guy that kidnapped himself after nomination. Unbelievable! #UGDebate16",FALSE,0,NA,2016-02-13 18:03:28,FALSE,NA,"698568185784770560",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","makumbirsc",0,FALSE,FALSE,NA,NA
"7451","Mabirizi wanted a grand entrance #UGDebate16",FALSE,0,NA,2016-02-13 18:03:28,FALSE,NA,"698568185604370433",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","angella_kiyai",0,FALSE,FALSE,NA,NA
"7452","RT @AnishaUwase: ""I am not Mrs Besigye Period. Does it bother ?"" Evident in picture 2. #UGDebate16 #UgandaDecides https://t.co/AHftGQEjtZ",FALSE,0,NA,2016-02-13 18:03:28,FALSE,NA,"698568185210081280",NA,"<a href=""http://twiraug.xyz"" rel=""nofollow"">TwiraUg</a>","SophiaNakato",203,TRUE,FALSE,NA,NA
"7453","@MabiriziEJ after the news of not coming, now the news of ""better late than never""
#UGDebate16 #UgandaDecides",FALSE,0,"MabiriziEJ",2016-02-13 18:03:28,FALSE,NA,"698568184438329345","4767565152","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","davidkangye",0,FALSE,FALSE,NA,NA
"7454","@AmamaMbabazi : Quotes Martin Luther King ""Peace is more than just having no conflict"" #UGDebate16",FALSE,0,"AmamaMbabazi",2016-02-13 18:03:28,FALSE,NA,"698568184425816064","65587488","<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","eric63145",0,FALSE,FALSE,NA,NA
"7455","RT @kikalamu_: Mbabazi is certainly concerned about Uganda's poor state forgetting that he wasn't that concerned while he was still PM 
#UG…",FALSE,0,NA,2016-02-13 18:03:28,FALSE,NA,"698568184341929985",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","fmrsema",3,TRUE,FALSE,NA,NA
"7456","RT @TukundaneYonna: CONDUCT OF THE AUDIENCE 
1. No jeering, heckling or shouting.
@UGPresDebate #UgandaDecides #UGDebate16",FALSE,0,NA,2016-02-13 18:03:28,FALSE,NA,"698568184174137344",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AndreKapoh",1,TRUE,FALSE,NA,NA
"7457","RT @Tuongee207: Baryamureba: Am in this race not because of confirm and disagreement but to serve my country Uganda and its people.  #UGDeb…",FALSE,0,NA,2016-02-13 18:03:28,FALSE,NA,"698568183800795136",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","kaddushem",14,TRUE,FALSE,NA,NA
"7458","RT @nbstv: Biraaro: I am here tonight to ensure that Ugandans get the government they deserve #UGDebate16 https://t.co/xc4pACe6lR",FALSE,0,NA,2016-02-13 18:03:28,FALSE,NA,"698568183238811649",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","thekatamba",10,TRUE,FALSE,NA,NA
"7459","Amama: What security do the youth feel when they are unemployed? #UGDebate16 #UgandaDecides",FALSE,0,NA,2016-02-13 18:03:28,FALSE,NA,"698568183146479616",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","DDGAfrica",0,FALSE,FALSE,NA,NA
