"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"4984","RT @observerug: Amama Mbabazi says he represented Uganda at he ICC &amp; Uganda is being made to pay Congo because of the plunder of our troops‚Ä¶",FALSE,0,NA,2016-02-13 19:40:30,FALSE,NA,"698592603361689604",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","PeterFr43417414",15,TRUE,FALSE,NA,NA
"4985","#UGDebate16 3 Amazing things you should know about #Kenya https://t.co/B53uo747hD",FALSE,0,NA,2016-02-13 19:40:30,FALSE,NA,"698592603332284416",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","cndindy",0,FALSE,FALSE,NA,NA
"4986","Mabirizii#ugdebate16 says we can not be involved in to EAF unless we have term limits because Ugandans are land grabbers",FALSE,0,NA,2016-02-13 19:40:30,FALSE,NA,"698592602355036160",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","VickyAcamango",0,FALSE,FALSE,NA,NA
"4987","If we restore term limits is only when we can enter the EAS, we are land grabber and unconstitutional #mabirizijoseph #UGDebate16",FALSE,0,NA,2016-02-13 19:40:30,FALSE,NA,"698592601243590657",NA,"<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry¬Æ</a>","kizitoallan",0,FALSE,FALSE,NA,NA
"4988","RT @darlkomu: I like the way Mabreezy just answers his own questions. ""Without that, we can not go in to that.""  #UGDebate16",FALSE,0,NA,2016-02-13 19:40:29,FALSE,NA,"698592600912236545",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","mac2tweety",14,TRUE,FALSE,NA,NA
"4989","RT @AnneMugisha: M7 seems to have recovered his composure but needs more time to explain prosperity using an example of maize #UGDebate16 #‚Ä¶",FALSE,0,NA,2016-02-13 19:40:29,FALSE,NA,"698592600606056448",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Ivantonny",12,TRUE,FALSE,NA,NA
"4990","Why is Shaka a moderator again? #UGDebate16",FALSE,1,NA,2016-02-13 19:40:29,FALSE,NA,"698592600476012545",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","timbique1",1,FALSE,FALSE,NA,NA
"4991","RT @HowweEnt: When the debate is better than your woman, #UGDebate16 #UgandaDecides https://t.co/5EhOMWnHVr",FALSE,0,NA,2016-02-13 19:40:29,FALSE,NA,"698592599830036483",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Simmafrica",17,TRUE,FALSE,NA,NA
"4992","RT @ntvuganda: Gen .@BenonBiraaro: A citizen can be a subject to the law in a country. However, they shouldn't be oppressed by it. #UGDebat‚Ä¶",FALSE,0,NA,2016-02-13 19:40:29,FALSE,NA,"698592599695876096",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","magero_moses",15,TRUE,FALSE,NA,NA
"4993","RT @nbstv: Mabirizi on EAC federation: We can't have it unless we adapt what other countries are doing. We need to restore term limits. #UG‚Ä¶",FALSE,0,NA,2016-02-13 19:40:29,FALSE,NA,"698592599326773248",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","charleskab8",30,TRUE,FALSE,NA,NA
"4994","@MabiriziEJ: We can not talk about East African Integration without withdraw of Term limits in Uganda!?! #UGDebate16 https://t.co/KGAJaELbVl",FALSE,0,"MabiriziEJ",2016-02-13 19:40:29,FALSE,NA,"698592599137984512","4767565152","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Wabwire1",1,FALSE,FALSE,NA,NA
"4995","Now you know why I will vote for #Mabirizi!I am voting for the first time... #TeamMabreezy #UgDebate16 #UgPresDebate #UgandaDecides",FALSE,2,NA,2016-02-13 19:40:29,FALSE,NA,"698592598039068672",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","DanielKanyerezi",0,FALSE,FALSE,NA,NA
"4996","Still don't c what that has to do with East African federation but OK #UGDebate16",FALSE,0,NA,2016-02-13 19:40:29,FALSE,NA,"698592597992939520",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Gladystty",0,FALSE,FALSE,NA,NA
"4997","RT @LucyMbabazi: Good moderatingÌ†ΩÌπåÌ†ºÌøæ #UGDebate16",FALSE,0,NA,2016-02-13 19:40:29,FALSE,NA,"698592597728690177",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","elizabethphiona",3,TRUE,FALSE,NA,NA
"4998","RT @davour23: Thank you Kyalya &amp; Mabirizi 4 coming with rubber bands to a gun fightÌ†ΩÌ±èÌ†ΩÌ±èÌ†ΩÌ±èÌ†ΩÌ±èÌ†ΩÌ±è
RealEinsteins
@MabiriziEJ 
#UGDebate16",FALSE,0,NA,2016-02-13 19:40:29,FALSE,NA,"698592597225381888",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","muwangz1989",3,TRUE,FALSE,NA,NA
"4999","Extra time to @KagutaMuseveni has put holes in the level playing field that Gen. Biraaro talked about at 1st #UGDebate16. $UgandaDecides",FALSE,12,NA,2016-02-13 19:40:28,FALSE,NA,"698592596592087040",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","pmwesige",14,FALSE,FALSE,NA,NA
"5000","RT @newvisionwire: @KagutaMuseveni Americans want to be superior on land, water  and in space  #UGDebate16",FALSE,0,NA,2016-02-13 19:40:28,FALSE,NA,"698592595371548672",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ApolloMubiru",3,TRUE,FALSE,NA,NA
"5001","We cannot have EAC unless we adapt what other countries are doing...we need to restore term limits first - Mabirizi #UGDebate16",FALSE,0,NA,2016-02-13 19:40:28,FALSE,NA,"698592592980807680",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","1tsmart",0,FALSE,FALSE,NA,NA
"5002","2Bn litres of milk produced and only 800Mn consumed but Kenya still exports milk to Uganda because 'we need there sugar' hahaha #UGDebate16",FALSE,0,NA,2016-02-13 19:40:27,FALSE,NA,"698592592712372224",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","chenja_",0,FALSE,FALSE,NA,NA
"5003","RT @JimMugisha: The incumbent z more informed n statistical.

#UGDebate16",FALSE,0,NA,2016-02-13 19:40:27,FALSE,NA,"698592592414556160",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","elizabethphiona",2,TRUE,FALSE,NA,NA
"5004","RT @sakika: My man Mabreezy has fired a point! Without term limits ( address governance deficit) integration is not feasible #UGDebate16. C‚Ä¶",FALSE,0,NA,2016-02-13 19:40:27,FALSE,NA,"698592590829117440",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","lydmirembe",3,TRUE,FALSE,NA,NA
"5005","RT @PatohShanqueels: Kyalya looking at museveni as if looking at someone explaining to her about their problems before she gives them herbs‚Ä¶",FALSE,0,NA,2016-02-13 19:40:27,FALSE,NA,"698592590132805632",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","_theaoseku",12,TRUE,FALSE,NA,NA
"5006","RT @miLsie_kAns: But Shaka Ssali is too quiet. I thought he'd be more ruthless than Allan Kasuja
#UGDebate16",FALSE,0,NA,2016-02-13 19:40:27,FALSE,NA,"698592589122039808",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","MubyazarwaA",3,TRUE,FALSE,NA,NA
"5007","RT @AKforry7: Venasius will teach airport guys how to code...then Mabirizi will export them to facebook.

We alright
#UGDebate16",FALSE,0,NA,2016-02-13 19:40:26,FALSE,NA,"698592588543164416",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","bbirungi2",10,TRUE,FALSE,NA,NA
"5008","Is it just me who cringes every time mabreezy opens his mouth? #ugdebate16",FALSE,2,NA,2016-02-13 19:40:26,FALSE,NA,"698592588434141184",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","Carssozy",1,FALSE,FALSE,NA,NA
"5009","The look on Museveni's face when Mabirizi says 'here we don't have term limits' .....  #UGDebate16",FALSE,4,NA,2016-02-13 19:40:26,FALSE,NA,"698592588304097280",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","lindahoguttu",9,FALSE,FALSE,NA,NA
"5010","RT @LucyMbabazi: President Museveni spot on on the purpose and value of regional integration, prosperity - God knows our people need this! ‚Ä¶",FALSE,0,NA,2016-02-13 19:40:26,FALSE,NA,"698592587918270470",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","_prossy",8,TRUE,FALSE,NA,NA
"5011","did someone switch off shaka sali's microphone?
i ain't feeling him on the show lol
#UGDebate16",FALSE,0,NA,2016-02-13 19:40:26,FALSE,NA,"698592586966134784",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","WoodsArturo",0,FALSE,FALSE,NA,NA
"5012","RT @UgandaMediaCent: @KagutaMuseveni: If we did not have the market of South Sudan and Kenya the industry of maize would collapse  #UGDebat‚Ä¶",FALSE,0,NA,2016-02-13 19:40:26,FALSE,NA,"698592586408292353",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","matundura78",7,TRUE,FALSE,NA,NA
"5013","RT @nbstv: Besigye: I recognise the role and duty of leader to defend the country but in doing so, they must follow the constitution. #UGDe‚Ä¶",FALSE,0,NA,2016-02-13 19:40:26,FALSE,NA,"698592586244575233",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MichealAyebs",32,TRUE,FALSE,NA,NA
"5014","RT @d_zhowoff: I wish I was among the people NRM took to clap. Tonight's pay will be Ì†ΩÌ¥•Ì†ΩÌ¥•Ì†ΩÌ¥•Ì†ΩÌ¥•Ì†ΩÌ¥• #UGDebate16",FALSE,0,NA,2016-02-13 19:40:26,FALSE,NA,"698592585544290304",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","xekanywani",2,TRUE,FALSE,NA,NA
"5015","RT @OfwonoOpondo: @KagutaMuseveni: integration is about prosperity of our people and strategic security. 
#UGDebate16 @UGPresDebate #Uganda‚Ä¶",FALSE,0,NA,2016-02-13 19:40:26,FALSE,NA,"698592585326182400",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","matundura78",9,TRUE,FALSE,NA,NA
"5016","RT @SarahKagingo: Pres #Museveni: The Limitation of this debate is that we are attacking so many issues at the same time. I have only 2 min‚Ä¶",FALSE,0,NA,2016-02-13 19:40:26,FALSE,NA,"698592585317801984",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","matundura78",5,TRUE,FALSE,NA,NA
"5017","RT @ekavuma: It's the big man syndrome. The moderators seem to be walking eggshells around him #UGDebate16  https://t.co/hhu2oFeXXf",FALSE,0,NA,2016-02-13 19:40:26,FALSE,NA,"698592584881610752",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","amgodiva",4,TRUE,FALSE,NA,NA
"5018","we can't create  E.A  integration  unless we reduce on the  term limits... Mabrizi #UGDebate16 Ì†ΩÌ±èÌ†ΩÌ±èÌ†ΩÌ±èÌ†ΩÌ±èÌ†ΩÌ±èÌ†ΩÌ±èÌ†ΩÌ±èÌ†ΩÌ±èÌ†ΩÌ±èÌ†ΩÌ±è",FALSE,1,NA,2016-02-13 19:40:26,FALSE,NA,"698592584801902593",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","paullubegapaul",0,FALSE,FALSE,NA,NA
"5019","RT @nbstv: Mabirizi on EAC federation: We can't have it unless we adapt what other countries are doing. We need to restore term limits. #UG‚Ä¶",FALSE,0,NA,2016-02-13 19:40:26,FALSE,NA,"698592584583741440",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Ronahkk",30,TRUE,FALSE,NA,NA
"5020","RT @UgandaUnites: We can engage DR Congo to settle the issue of compensating them due to the military invasion @kizzabesigye1 #UGDebate16",FALSE,0,NA,2016-02-13 19:40:25,FALSE,NA,"698592583933681665",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","amoskiyingi",1,TRUE,FALSE,NA,NA
"5021","Kyalya is not yet a doctor but she is dresssed like a witch doctor #UGDebate16",FALSE,3,NA,2016-02-13 19:40:25,FALSE,NA,"698592583833034752",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","josh_me_boy",7,FALSE,FALSE,NA,NA
"5022","RT @j_agwer9: Me on hearing M7 start the 1986 jazz like #UGDebate16 https://t.co/DP5nPeYS3F",FALSE,0,NA,2016-02-13 19:40:25,FALSE,NA,"698592583140958208",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","flavie3333",27,TRUE,FALSE,NA,NA
"5023","Mabirizi says without term limits Uganda shdnt talk about EA federation. Tanzanians are saying Uganda wants to steal their land #UGDebate16",FALSE,8,NA,2016-02-13 19:40:25,FALSE,NA,"698592583128391680",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","observerug",13,FALSE,FALSE,NA,NA
"5024","Tanzanian say we are land grabbers Mabirizi #UGDebate16",FALSE,0,NA,2016-02-13 19:40:25,FALSE,NA,"698592582864080896",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","HusseinNyaik",0,FALSE,FALSE,NA,NA
"5025","RT @ahpetite: We need to restore term limits before we can talk about EA federation - Mabirizi #UGDebate16",FALSE,0,NA,2016-02-13 19:40:25,FALSE,NA,"698592582079770624",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","wmaiga427",6,TRUE,FALSE,NA,NA
"5026","RT @DjMuji1: #UGDebate16 Mabirizi Do You Support The EAC?
Mabirizi: We Need To Enforce Term Limits ...",FALSE,0,NA,2016-02-13 19:40:25,FALSE,NA,"698592581924487168",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","chelcbutterfly",3,TRUE,FALSE,NA,NA
"5027","Issues of porous boarders and its evils is up for discussion and @kizzabesigye1 takes it up @FDCOfficial1 #UGDebate16 @UGPresDebate",FALSE,1,NA,2016-02-13 19:40:24,FALSE,NA,"698592579374424064",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","radiowafm",1,FALSE,FALSE,NA,NA
"5028","Lol. I hear that's fiction... #UGDebate16",FALSE,0,NA,2016-02-13 19:40:24,FALSE,NA,"698592577541578752",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","btheodollah0",0,FALSE,FALSE,NA,NA
"5029","RT @smull_EL: Mabirizi might answer the Foreign Policy questions with 'We don't need foreign police here. We have our own Uganda police.' #‚Ä¶",FALSE,0,NA,2016-02-13 19:40:24,FALSE,NA,"698592577449234432",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","akanyijuka_m",5,TRUE,FALSE,NA,NA
"5030","Ohh #Mabirizi you are total crass #UGDebate16",FALSE,0,NA,2016-02-13 19:40:24,FALSE,NA,"698592576597786624",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","hchemisto",0,FALSE,FALSE,NA,NA
"5031","RT @cobbo3: Ah @KagutaMuseveni in his big picture strategic element on EAC federation #UGDebate16 #UgandaDecides",FALSE,0,NA,2016-02-13 19:40:23,FALSE,NA,"698592575788339201",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","youmajamilaNANA",24,TRUE,FALSE,NA,NA
"5032","Maurine kalya looks at @KagutaMuseveni admirably as he explains east african integration #UGDebate16 #UgandaDecides",FALSE,1,NA,2016-02-13 19:40:23,FALSE,NA,"698592574622322688",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BrianArinitwe",1,FALSE,FALSE,NA,NA
"5033","RT @nbstv: Mabirizi on EAC federation: We can't have it unless we adapt what other countries are doing. We need to restore term limits. #UG‚Ä¶",FALSE,0,NA,2016-02-13 19:40:23,FALSE,NA,"698592574475468800",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","WComboni256",30,TRUE,FALSE,NA,NA
"5034","RT @LordSiiya: #UgDebate16 What happened to Shaka Ssali?",FALSE,0,NA,2016-02-13 19:40:23,FALSE,NA,"698592574408359937",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","maisochris",1,TRUE,FALSE,NA,NA
"5035","let's adopt term limits about the east African federation
 #UGDebate16",FALSE,0,NA,2016-02-13 19:40:23,FALSE,NA,"698592573292572672",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","owomugisamarvin",0,FALSE,FALSE,NA,NA
"5036","Mabirizi looking like the poor mans version of Donald Trump...
#UGDebate16",FALSE,1,NA,2016-02-13 19:40:23,FALSE,NA,"698592573020053504",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","davour23",1,FALSE,FALSE,NA,NA
"5037","RT @DonChris_: Sevo looking at his UPE product mabirizi like what have I done to my country #UGDebate16",FALSE,0,NA,2016-02-13 19:40:22,FALSE,NA,"698592570998452225",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","babygaljam",33,TRUE,FALSE,NA,NA
"5038","RT @PatohShanqueels: Kyalya looking at museveni as if looking at someone explaining to her about their problems before she gives them herbs‚Ä¶",FALSE,0,NA,2016-02-13 19:40:22,FALSE,NA,"698592570704863238",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ellademifray",12,TRUE,FALSE,NA,NA
"5039","RT @nbstv: Museveni: Problem with this debate is that we don't have enough time to exhaust the many points raised #UGDebate16 https://t.co/‚Ä¶",FALSE,0,NA,2016-02-13 19:40:22,FALSE,NA,"698592568968421376",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","katerega1",25,TRUE,FALSE,NA,NA
"5040","RT @kevrx: In 1986, got me listening keenly like... #UGDebate16 https://t.co/gnUtx15c8w",FALSE,0,NA,2016-02-13 19:40:21,FALSE,NA,"698592567613661185",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mirembevanessa",1,TRUE,FALSE,NA,NA
"5041","RT @FDCOfficial1: We recognise the role of Uganda to defend herself but in doing so, a President must seek approval of organs of the state.‚Ä¶",FALSE,0,NA,2016-02-13 19:40:21,FALSE,NA,"698592566946701312",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","hsemwanga",9,TRUE,FALSE,NA,NA
"5042","RT @smull_EL: The moderators should do us a solid one and ask Mabirizi about the OIL. Again. Just for just. #UGDebate16",FALSE,0,NA,2016-02-13 19:40:21,FALSE,NA,"698592566774788096",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","rogerkayron",19,TRUE,FALSE,NA,NA
"5043","Basically Mabirizi was saying we don't need the East African Federation. Some will vote for him btw. #UGDebate16",FALSE,2,NA,2016-02-13 19:40:21,FALSE,NA,"698592566074331137",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","andrewkabuura",5,FALSE,FALSE,NA,NA
"5044","""@#UGDebate16 When Mabirizi is asked if he agrees with the EA Federation, he says e shud first have term limits""",FALSE,0,NA,2016-02-13 19:40:21,FALSE,NA,"698592565780680704",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DeejayKalz",0,FALSE,FALSE,"32.3277944","0.62194"
